	  48.20200	
   0.27862	  -1.63577
   0.27863	  -1.63536
   0.27864	  -1.63338
   0.27865	  -1.62967
   0.27866	  -1.62443
   0.27867	  -1.61734
   0.27868	  -1.60955
   0.27869	  -1.60174
   0.27870	  -1.59333
   0.27871	  -1.58405
   0.27872	  -1.57429
   0.27873	  -1.56465
   0.27874	  -1.55521
   0.27875	  -1.54658
   0.27876	  -1.53909
   0.27877	  -1.53300
   0.27878	  -1.52806
   0.27879	  -1.52416
   0.27880	  -1.52112
   0.27881	  -1.51881
   0.27882	  -1.51689
   0.27883	  -1.51515
   0.27884	  -1.51327
   0.27885	  -1.51115
   0.27886	  -1.50859
   0.27887	  -1.50616
   0.27888	  -1.50502
   0.27889	  -1.50505
   0.27890	  -1.50644
   0.27891	  -1.50894
   0.27892	  -1.51299
   0.27893	  -1.51838
   0.27894	  -1.52428
   0.27895	  -1.53115
   0.27896	  -1.53749
   0.27897	  -1.54310
   0.27898	  -1.54905
   0.27899	  -1.55514
   0.27900	  -1.56102
   0.27901	  -1.56711
   0.27902	  -1.57310
   0.27903	  -1.57798
   0.27904	  -1.58175
   0.27905	  -1.58514
   0.27906	  -1.58749
   0.27907	  -1.58852
   0.27908	  -1.58785
   0.27909	  -1.58585
   0.27910	  -1.58284
   0.27911	  -1.57870
   0.27912	  -1.57256
   0.27913	  -1.56554
   0.27914	  -1.55816
   0.27915	  -1.55112
   0.27916	  -1.54448
   0.27917	  -1.53738
   0.27918	  -1.53032
   0.27919	  -1.52387
   0.27920	  -1.51784
   0.27921	  -1.51302
   0.27922	  -1.50963
   0.27923	  -1.50750
   0.27924	  -1.50595
   0.27925	  -1.50513
   0.27926	  -1.50362
   0.27927	  -1.50177
   0.27928	  -1.49914
   0.27929	  -1.49610
   0.27930	  -1.49308
   0.27931	  -1.48943
   0.27932	  -1.48574
   0.27933	  -1.48222
   0.27934	  -1.47904
   0.27935	  -1.47578
   0.27936	  -1.47309
   0.27937	  -1.47151
   0.27938	  -1.47060
   0.27939	  -1.47037
   0.27940	  -1.47092
   0.27941	  -1.47134
   0.27942	  -1.47135
   0.27943	  -1.47052
   0.27944	  -1.46884
   0.27945	  -1.46607
   0.27946	  -1.46297
   0.27947	  -1.45966
   0.27948	  -1.45566
   0.27949	  -1.45127
   0.27950	  -1.44684
   0.27951	  -1.44260
   0.27952	  -1.43831
   0.27953	  -1.43490
   0.27954	  -1.43162
   0.27955	  -1.42854
   0.27956	  -1.42639
   0.27957	  -1.42543
   0.27958	  -1.42543
   0.27959	  -1.42629
   0.27960	  -1.42789
   0.27961	  -1.42932
   0.27962	  -1.43112
   0.27963	  -1.43277
   0.27964	  -1.43397
   0.27965	  -1.43438
   0.27966	  -1.43373
   0.27967	  -1.43246
   0.27968	  -1.43058
   0.27969	  -1.42747
   0.27970	  -1.42338
   0.27971	  -1.41788
   0.27972	  -1.41167
   0.27973	  -1.40524
   0.27974	  -1.39903
   0.27975	  -1.39410
   0.27976	  -1.39064
   0.27977	  -1.38846
   0.27978	  -1.38766
   0.27979	  -1.38865
   0.27980	  -1.39037
   0.27981	  -1.39276
   0.27982	  -1.39487
   0.27983	  -1.39626
   0.27984	  -1.39633
   0.27985	  -1.39586
   0.27986	  -1.39470
   0.27987	  -1.39307
   0.27988	  -1.39006
   0.27989	  -1.38617
   0.27990	  -1.38184
   0.27991	  -1.37732
   0.27992	  -1.37275
   0.27993	  -1.36800
   0.27994	  -1.36425
   0.27995	  -1.36183
   0.27996	  -1.36064
   0.27997	  -1.36002
   0.27998	  -1.35958
   0.27999	  -1.35891
   0.28000	  -1.35743
   0.28001	  -1.35488
   0.28002	  -1.35170
   0.28003	  -1.34798
   0.28004	  -1.34377
   0.28005	  -1.33947
   0.28006	  -1.33534
   0.28007	  -1.33179
   0.28008	  -1.32877
   0.28009	  -1.32595
   0.28010	  -1.32355
   0.28011	  -1.32144
   0.28012	  -1.31888
   0.28013	  -1.31596
   0.28014	  -1.31259
   0.28015	  -1.30836
   0.28016	  -1.30332
   0.28017	  -1.29703
   0.28018	  -1.29044
   0.28019	  -1.28454
   0.28020	  -1.27942
   0.28021	  -1.27577
   0.28022	  -1.27357
   0.28023	  -1.27229
   0.28024	  -1.27131
   0.28025	  -1.27028
   0.28026	  -1.26851
   0.28027	  -1.26644
   0.28028	  -1.26374
   0.28029	  -1.26037
   0.28030	  -1.25623
   0.28031	  -1.25200
   0.28032	  -1.24730
   0.28033	  -1.24222
   0.28034	  -1.23722
   0.28035	  -1.23248
   0.28036	  -1.22770
   0.28037	  -1.22402
   0.28038	  -1.22102
   0.28039	  -1.21822
   0.28040	  -1.21558
   0.28041	  -1.21311
   0.28042	  -1.21139
   0.28043	  -1.21043
   0.28044	  -1.20941
   0.28045	  -1.20896
   0.28046	  -1.20928
   0.28047	  -1.21021
   0.28048	  -1.21144
   0.28049	  -1.21273
   0.28050	  -1.21353
   0.28051	  -1.21381
   0.28052	  -1.21331
   0.28053	  -1.21261
   0.28054	  -1.21144
   0.28055	  -1.20990
   0.28056	  -1.20842
   0.28057	  -1.20705
   0.28058	  -1.20595
   0.28059	  -1.20468
   0.28060	  -1.20372
   0.28061	  -1.20297
   0.28062	  -1.20298
   0.28063	  -1.20393
   0.28064	  -1.20581
   0.28065	  -1.20893
   0.28066	  -1.21300
   0.28067	  -1.21782
   0.28068	  -1.22224
   0.28069	  -1.22620
   0.28070	  -1.22976
   0.28071	  -1.23257
   0.28072	  -1.23429
   0.28073	  -1.23518
   0.28074	  -1.23538
   0.28075	  -1.23496
   0.28076	  -1.23453
   0.28077	  -1.23369
   0.28078	  -1.23251
   0.28079	  -1.23088
   0.28080	  -1.22933
   0.28081	  -1.22818
   0.28082	  -1.22760
   0.28083	  -1.22752
   0.28084	  -1.22805
   0.28085	  -1.22828
   0.28086	  -1.22821
   0.28087	  -1.22791
   0.28088	  -1.22720
   0.28089	  -1.22679
   0.28090	  -1.22686
   0.28091	  -1.22737
   0.28092	  -1.22843
   0.28093	  -1.23019
   0.28094	  -1.23257
   0.28095	  -1.23399
   0.28096	  -1.23491
   0.28097	  -1.23463
   0.28098	  -1.23330
   0.28099	  -1.23159
   0.28100	  -1.22851
   0.28101	  -1.22410
   0.28102	  -1.21832
   0.28103	  -1.21219
   0.28104	  -1.20550
   0.28105	  -1.19854
   0.28106	  -1.19226
   0.28107	  -1.18607
   0.28108	  -1.17988
   0.28109	  -1.17368
   0.28110	  -1.16771
   0.28111	  -1.16243
   0.28112	  -1.15825
   0.28113	  -1.15573
   0.28114	  -1.15406
   0.28115	  -1.15327
   0.28116	  -1.15267
   0.28117	  -1.15268
   0.28118	  -1.15234
   0.28119	  -1.15198
   0.28120	  -1.15201
   0.28121	  -1.15196
   0.28122	  -1.15154
   0.28123	  -1.15075
   0.28124	  -1.14976
   0.28125	  -1.14852
   0.28126	  -1.14752
   0.28127	  -1.14681
   0.28128	  -1.14693
   0.28129	  -1.14782
   0.28130	  -1.14982
   0.28131	  -1.15297
   0.28132	  -1.15693
   0.28133	  -1.16059
   0.28134	  -1.16380
   0.28135	  -1.16562
   0.28136	  -1.16584
   0.28137	  -1.16508
   0.28138	  -1.16283
   0.28139	  -1.15982
   0.28140	  -1.15580
   0.28141	  -1.15114
   0.28142	  -1.14657
   0.28143	  -1.14209
   0.28144	  -1.13848
   0.28145	  -1.13630
   0.28146	  -1.13486
   0.28147	  -1.13508
   0.28148	  -1.13670
   0.28149	  -1.13865
   0.28150	  -1.14169
   0.28151	  -1.14593
   0.28152	  -1.15072
   0.28153	  -1.15664
   0.28154	  -1.16446
   0.28155	  -1.17361
   0.28156	  -1.18503
   0.28157	  -1.19831
   0.28158	  -1.21300
   0.28159	  -1.22704
   0.28160	  -1.24142
   0.28161	  -1.25625
   0.28162	  -1.26999
   0.28163	  -1.28294
   0.28164	  -1.29426
   0.28165	  -1.30424
   0.28166	  -1.31268
   0.28167	  -1.31901
   0.28168	  -1.32373
   0.28169	  -1.32735
   0.28170	  -1.33021
   0.28171	  -1.33226
   0.28172	  -1.33364
   0.28173	  -1.33494
   0.28174	  -1.33625
   0.28175	  -1.33754
   0.28176	  -1.33911
   0.28177	  -1.34103
   0.28178	  -1.34318
   0.28179	  -1.34544
   0.28180	  -1.34723
   0.28181	  -1.34825
   0.28182	  -1.34833
   0.28183	  -1.34795
   0.28184	  -1.34736
   0.28185	  -1.34668
   0.28186	  -1.34524
   0.28187	  -1.34303
   0.28188	  -1.33983
   0.28189	  -1.33492
   0.28190	  -1.32906
   0.28191	  -1.32250
   0.28192	  -1.31454
   0.28193	  -1.30609
   0.28194	  -1.29700
   0.28195	  -1.28760
   0.28196	  -1.27777
   0.28197	  -1.26855
   0.28198	  -1.25947
   0.28199	  -1.25040
   0.28200	  -1.24263
   0.28201	  -1.23602
   0.28202	  -1.23112
   0.28203	  -1.22752
   0.28204	  -1.22482
   0.28205	  -1.22317
   0.28206	  -1.22190
   0.28207	  -1.22012
   0.28208	  -1.21852
   0.28209	  -1.21649
   0.28210	  -1.21420
   0.28211	  -1.21193
   0.28212	  -1.21001
   0.28213	  -1.20785
   0.28214	  -1.20623
   0.28215	  -1.20518
   0.28216	  -1.20492
   0.28217	  -1.20494
   0.28218	  -1.20470
   0.28219	  -1.20502
   0.28220	  -1.20571
   0.28221	  -1.20665
   0.28222	  -1.20797
   0.28223	  -1.20959
   0.28224	  -1.21105
   0.28225	  -1.21231
   0.28226	  -1.21289
   0.28227	  -1.21379
   0.28228	  -1.21493
   0.28229	  -1.21629
   0.28230	  -1.21803
   0.28231	  -1.22003
   0.28232	  -1.22263
   0.28233	  -1.22525
   0.28234	  -1.22782
   0.28235	  -1.23050
   0.28236	  -1.23336
   0.28237	  -1.23542
   0.28238	  -1.23698
   0.28239	  -1.23781
   0.28240	  -1.23760
   0.28241	  -1.23700
   0.28242	  -1.23582
   0.28243	  -1.23395
   0.28244	  -1.23201
   0.28245	  -1.22947
   0.28246	  -1.22703
   0.28247	  -1.22514
   0.28248	  -1.22332
   0.28249	  -1.22231
   0.28250	  -1.22198
   0.28251	  -1.22190
   0.28252	  -1.22241
   0.28253	  -1.22277
   0.28254	  -1.22330
   0.28255	  -1.22401
   0.28256	  -1.22533
   0.28257	  -1.22706
   0.28258	  -1.22936
   0.28259	  -1.23171
   0.28260	  -1.23451
   0.28261	  -1.23702
   0.28262	  -1.23889
   0.28263	  -1.24003
   0.28264	  -1.24080
   0.28265	  -1.24106
   0.28266	  -1.24137
   0.28267	  -1.24209
   0.28268	  -1.24318
   0.28269	  -1.24494
   0.28270	  -1.24715
   0.28271	  -1.24989
   0.28272	  -1.25322
   0.28273	  -1.25690
   0.28274	  -1.26060
   0.28275	  -1.26447
   0.28276	  -1.26876
   0.28277	  -1.27314
   0.28278	  -1.27813
   0.28279	  -1.28300
   0.28280	  -1.28859
   0.28281	  -1.29334
   0.28282	  -1.29821
   0.28283	  -1.30312
   0.28284	  -1.30740
   0.28285	  -1.31103
   0.28286	  -1.31418
   0.28287	  -1.31657
   0.28288	  -1.31924
   0.28289	  -1.32165
   0.28290	  -1.32393
   0.28291	  -1.32644
   0.28292	  -1.32935
   0.28293	  -1.33272
   0.28294	  -1.33698
   0.28295	  -1.34133
   0.28296	  -1.34594
   0.28297	  -1.35059
   0.28298	  -1.35555
   0.28299	  -1.36019
   0.28300	  -1.36458
   0.28301	  -1.36824
   0.28302	  -1.37109
   0.28303	  -1.37361
   0.28304	  -1.37565
   0.28305	  -1.37771
   0.28306	  -1.38012
   0.28307	  -1.38270
   0.28308	  -1.38526
   0.28309	  -1.38718
   0.28310	  -1.38848
   0.28311	  -1.38850
   0.28312	  -1.38775
   0.28313	  -1.38590
   0.28314	  -1.38300
   0.28315	  -1.37912
   0.28316	  -1.37495
   0.28317	  -1.37049
   0.28318	  -1.36655
   0.28319	  -1.36360
   0.28320	  -1.36180
   0.28321	  -1.36165
   0.28322	  -1.36326
   0.28323	  -1.36631
   0.28324	  -1.37025
   0.28325	  -1.37507
   0.28326	  -1.38031
   0.28327	  -1.38519
   0.28328	  -1.38945
   0.28329	  -1.39303
   0.28330	  -1.39538
   0.28331	  -1.39654
   0.28332	  -1.39685
   0.28333	  -1.39673
   0.28334	  -1.39597
   0.28335	  -1.39488
   0.28336	  -1.39389
   0.28337	  -1.39266
   0.28338	  -1.39182
   0.28339	  -1.39099
   0.28340	  -1.39011
   0.28341	  -1.38863
   0.28342	  -1.38685
   0.28343	  -1.38420
   0.28344	  -1.38074
   0.28345	  -1.37649
   0.28346	  -1.37159
   0.28347	  -1.36623
   0.28348	  -1.35991
   0.28349	  -1.35304
   0.28350	  -1.34611
   0.28351	  -1.33878
   0.28352	  -1.33066
   0.28353	  -1.32278
   0.28354	  -1.31576
   0.28355	  -1.30958
   0.28356	  -1.30442
   0.28357	  -1.30078
   0.28358	  -1.29801
   0.28359	  -1.29636
   0.28360	  -1.29570
   0.28361	  -1.29572
   0.28362	  -1.29658
   0.28363	  -1.29810
   0.28364	  -1.29990
   0.28365	  -1.30170
   0.28366	  -1.30358
   0.28367	  -1.30536
   0.28368	  -1.30672
   0.28369	  -1.30779
   0.28370	  -1.30835
   0.28371	  -1.30883
   0.28372	  -1.30916
   0.28373	  -1.30948
   0.28374	  -1.30955
   0.28375	  -1.30930
   0.28376	  -1.30894
   0.28377	  -1.30850
   0.28378	  -1.30800
   0.28379	  -1.30773
   0.28380	  -1.30741
   0.28381	  -1.30687
   0.28382	  -1.30642
   0.28383	  -1.30555
   0.28384	  -1.30430
   0.28385	  -1.30283
   0.28386	  -1.30139
   0.28387	  -1.29976
   0.28388	  -1.29822
   0.28389	  -1.29693
   0.28390	  -1.29582
   0.28391	  -1.29542
   0.28392	  -1.29545
   0.28393	  -1.29574
   0.28394	  -1.29532
   0.28395	  -1.29455
   0.28396	  -1.29337
   0.28397	  -1.29155
   0.28398	  -1.28823
   0.28399	  -1.28406
   0.28400	  -1.27881
   0.28401	  -1.27360
   0.28402	  -1.26839
   0.28403	  -1.26365
   0.28404	  -1.25986
   0.28405	  -1.25659
   0.28406	  -1.25406
   0.28407	  -1.25284
   0.28408	  -1.25269
   0.28409	  -1.25362
   0.28410	  -1.25541
   0.28411	  -1.25815
   0.28412	  -1.26147
   0.28413	  -1.26606
   0.28414	  -1.27133
   0.28415	  -1.27637
   0.28416	  -1.28129
   0.28417	  -1.28591
   0.28418	  -1.29024
   0.28419	  -1.29471
   0.28420	  -1.29931
   0.28421	  -1.30406
   0.28422	  -1.30936
   0.28423	  -1.31537
   0.28424	  -1.32188
   0.28425	  -1.32900
   0.28426	  -1.33605
   0.28427	  -1.34311
   0.28428	  -1.34988
   0.28429	  -1.35582
   0.28430	  -1.36028
   0.28431	  -1.36317
   0.28432	  -1.36500
   0.28433	  -1.36596
   0.28434	  -1.36654
   0.28435	  -1.36686
   0.28436	  -1.36782
   0.28437	  -1.36961
   0.28438	  -1.37175
   0.28439	  -1.37411
   0.28440	  -1.37639
   0.28441	  -1.37897
   0.28442	  -1.38157
   0.28443	  -1.38428
   0.28444	  -1.38641
   0.28445	  -1.38814
   0.28446	  -1.38919
   0.28447	  -1.39001
   0.28448	  -1.39102
   0.28449	  -1.39261
   0.28450	  -1.39503
   0.28451	  -1.39790
   0.28452	  -1.40094
   0.28453	  -1.40398
   0.28454	  -1.40656
   0.28455	  -1.40925
   0.28456	  -1.41164
   0.28457	  -1.41321
   0.28458	  -1.41400
   0.28459	  -1.41437
   0.28460	  -1.41453
   0.28461	  -1.41448
   0.28462	  -1.41451
   0.28463	  -1.41419
   0.28464	  -1.41371
   0.28465	  -1.41333
   0.28466	  -1.41322
   0.28467	  -1.41368
   0.28468	  -1.41543
   0.28469	  -1.41830
   0.28470	  -1.42223
   0.28471	  -1.42714
   0.28472	  -1.43242
   0.28473	  -1.43806
   0.28474	  -1.44378
   0.28475	  -1.44902
   0.28476	  -1.45316
   0.28477	  -1.45571
   0.28478	  -1.45681
   0.28479	  -1.45610
   0.28480	  -1.45369
   0.28481	  -1.45002
   0.28482	  -1.44573
   0.28483	  -1.44089
   0.28484	  -1.43550
   0.28485	  -1.42946
   0.28486	  -1.42319
   0.28487	  -1.41742
   0.28488	  -1.41194
   0.28489	  -1.40586
   0.28490	  -1.40050
   0.28491	  -1.39572
   0.28492	  -1.39167
   0.28493	  -1.38870
   0.28494	  -1.38670
   0.28495	  -1.38551
   0.28496	  -1.38469
   0.28497	  -1.38387
   0.28498	  -1.38323
   0.28499	  -1.38276
   0.28500	  -1.38230
   0.28501	  -1.38205
   0.28502	  -1.38142
   0.28503	  -1.38040
   0.28504	  -1.37835
   0.28505	  -1.37508
   0.28506	  -1.37085
   0.28507	  -1.36572
   0.28508	  -1.35972
   0.28509	  -1.35304
   0.28510	  -1.34644
   0.28511	  -1.33965
   0.28512	  -1.33306
   0.28513	  -1.32702
   0.28514	  -1.32221
   0.28515	  -1.31823
   0.28516	  -1.31470
   0.28517	  -1.31101
   0.28518	  -1.30728
   0.28519	  -1.30392
   0.28520	  -1.30103
   0.28521	  -1.29917
   0.28522	  -1.29840
   0.28523	  -1.29862
   0.28524	  -1.29927
   0.28525	  -1.30008
   0.28526	  -1.30064
   0.28527	  -1.30065
   0.28528	  -1.29986
   0.28529	  -1.29796
   0.28530	  -1.29536
   0.28531	  -1.29196
   0.28532	  -1.28779
   0.28533	  -1.28403
   0.28534	  -1.28033
   0.28535	  -1.27771
   0.28536	  -1.27631
   0.28537	  -1.27591
   0.28538	  -1.27678
   0.28539	  -1.27873
   0.28540	  -1.28100
   0.28541	  -1.28412
   0.28542	  -1.28778
   0.28543	  -1.29203
   0.28544	  -1.29636
   0.28545	  -1.30041
   0.28546	  -1.30429
   0.28547	  -1.30774
   0.28548	  -1.31085
   0.28549	  -1.31385
   0.28550	  -1.31627
   0.28551	  -1.31921
   0.28552	  -1.32211
   0.28553	  -1.32583
   0.28554	  -1.33068
   0.28555	  -1.33593
   0.28556	  -1.34046
   0.28557	  -1.34447
   0.28558	  -1.34824
   0.28559	  -1.35057
   0.28560	  -1.35129
   0.28561	  -1.35128
   0.28562	  -1.35054
   0.28563	  -1.34981
   0.28564	  -1.34868
   0.28565	  -1.34779
   0.28566	  -1.34738
   0.28567	  -1.34692
   0.28568	  -1.34675
   0.28569	  -1.34625
   0.28570	  -1.34434
   0.28571	  -1.34187
   0.28572	  -1.33786
   0.28573	  -1.33202
   0.28574	  -1.32564
   0.28575	  -1.31866
   0.28576	  -1.31183
   0.28577	  -1.30533
   0.28578	  -1.30019
   0.28579	  -1.29709
   0.28580	  -1.29563
   0.28581	  -1.29630
   0.28582	  -1.29961
   0.28583	  -1.30545
   0.28584	  -1.31357
   0.28585	  -1.32356
   0.28586	  -1.33522
   0.28587	  -1.34903
   0.28588	  -1.36528
   0.28589	  -1.38327
   0.28590	  -1.40224
   0.28591	  -1.42059
   0.28592	  -1.43777
   0.28593	  -1.45405
   0.28594	  -1.46803
   0.28595	  -1.47982
   0.28596	  -1.48927
   0.28597	  -1.49613
   0.28598	  -1.49990
   0.28599	  -1.50068
   0.28600	  -1.49867
   0.28601	  -1.49447
   0.28602	  -1.48891
   0.28603	  -1.48120
   0.28604	  -1.47241
   0.28605	  -1.46155
   0.28606	  -1.45011
   0.28607	  -1.43765
   0.28608	  -1.42524
   0.28609	  -1.41379
   0.28610	  -1.40328
   0.28611	  -1.39224
   0.28612	  -1.38118
   0.28613	  -1.37034
   0.28614	  -1.35928
   0.28615	  -1.34726
   0.28616	  -1.33459
   0.28617	  -1.32229
   0.28618	  -1.31023
   0.28619	  -1.29676
   0.28620	  -1.28357
   0.28621	  -1.27199
   0.28622	  -1.26213
   0.28623	  -1.25384
   0.28624	  -1.24738
   0.28625	  -1.24180
   0.28626	  -1.23703
   0.28627	  -1.23282
   0.28628	  -1.22819
   0.28629	  -1.22350
   0.28630	  -1.21947
   0.28631	  -1.21652
   0.28632	  -1.21454
   0.28633	  -1.21332
   0.28634	  -1.21279
   0.28635	  -1.21304
   0.28636	  -1.21402
   0.28637	  -1.21562
   0.28638	  -1.21807
   0.28639	  -1.22096
   0.28640	  -1.22384
   0.28641	  -1.22669
   0.28642	  -1.23007
   0.28643	  -1.23352
   0.28644	  -1.23756
   0.28645	  -1.24219
   0.28646	  -1.24777
   0.28647	  -1.25352
   0.28648	  -1.25904
   0.28649	  -1.26527
   0.28650	  -1.27158
   0.28651	  -1.27752
   0.28652	  -1.28270
   0.28653	  -1.28707
   0.28654	  -1.29079
   0.28655	  -1.29358
   0.28656	  -1.29616
   0.28657	  -1.29878
   0.28658	  -1.30154
   0.28659	  -1.30380
   0.28660	  -1.30572
   0.28661	  -1.30717
   0.28662	  -1.30869
   0.28663	  -1.31058
   0.28664	  -1.31266
   0.28665	  -1.31505
   0.28666	  -1.31776
   0.28667	  -1.32061
   0.28668	  -1.32327
   0.28669	  -1.32574
   0.28670	  -1.32802
   0.28671	  -1.33055
   0.28672	  -1.33372
   0.28673	  -1.33681
   0.28674	  -1.34006
   0.28675	  -1.34301
   0.28676	  -1.34524
   0.28677	  -1.34665
   0.28678	  -1.34740
   0.28679	  -1.34791
   0.28680	  -1.34875
   0.28681	  -1.35036
   0.28682	  -1.35246
   0.28683	  -1.35548
   0.28684	  -1.35926
   0.28685	  -1.36311
   0.28686	  -1.36739
   0.28687	  -1.37240
   0.28688	  -1.37675
   0.28689	  -1.38054
   0.28690	  -1.38397
   0.28691	  -1.38608
   0.28692	  -1.38771
   0.28693	  -1.38800
   0.28694	  -1.38711
   0.28695	  -1.38460
   0.28696	  -1.38153
   0.28697	  -1.37796
   0.28698	  -1.37335
   0.28699	  -1.36816
   0.28700	  -1.36342
   0.28701	  -1.35847
   0.28702	  -1.35305
   0.28703	  -1.34619
   0.28704	  -1.33859
   0.28705	  -1.32991
   0.28706	  -1.31996
   0.28707	  -1.30959
   0.28708	  -1.30028
   0.28709	  -1.29029
   0.28710	  -1.27941
   0.28711	  -1.26869
   0.28712	  -1.25785
   0.28713	  -1.24768
   0.28714	  -1.23785
   0.28715	  -1.22991
   0.28716	  -1.22370
   0.28717	  -1.21923
   0.28718	  -1.21722
   0.28719	  -1.21718
   0.28720	  -1.21920
   0.28721	  -1.22290
   0.28722	  -1.22786
   0.28723	  -1.23331
   0.28724	  -1.23881
   0.28725	  -1.24519
   0.28726	  -1.25203
   0.28727	  -1.25853
   0.28728	  -1.26500
   0.28729	  -1.27174
   0.28730	  -1.27867
   0.28731	  -1.28574
   0.28732	  -1.29290
   0.28733	  -1.30030
   0.28734	  -1.30711
   0.28735	  -1.31330
   0.28736	  -1.31805
   0.28737	  -1.32148
   0.28738	  -1.32368
   0.28739	  -1.32497
   0.28740	  -1.32555
   0.28741	  -1.32488
   0.28742	  -1.32247
   0.28743	  -1.31901
   0.28744	  -1.31469
   0.28745	  -1.30966
   0.28746	  -1.30448
   0.28747	  -1.29921
   0.28748	  -1.29291
   0.28749	  -1.28631
   0.28750	  -1.27880
   0.28751	  -1.27148
   0.28752	  -1.26417
   0.28753	  -1.25693
   0.28754	  -1.25024
   0.28755	  -1.24406
   0.28756	  -1.23789
   0.28757	  -1.23252
   0.28758	  -1.22835
   0.28759	  -1.22453
   0.28760	  -1.22138
   0.28761	  -1.21887
   0.28762	  -1.21668
   0.28763	  -1.21550
   0.28764	  -1.21543
   0.28765	  -1.21599
   0.28766	  -1.21757
   0.28767	  -1.22001
   0.28768	  -1.22338
   0.28769	  -1.22665
   0.28770	  -1.22960
   0.28771	  -1.23216
   0.28772	  -1.23432
   0.28773	  -1.23618
   0.28774	  -1.23719
   0.28775	  -1.23722
   0.28776	  -1.23617
   0.28777	  -1.23431
   0.28778	  -1.23116
   0.28779	  -1.22728
   0.28780	  -1.22300
   0.28781	  -1.21870
   0.28782	  -1.21517
   0.28783	  -1.21250
   0.28784	  -1.21041
   0.28785	  -1.20838
   0.28786	  -1.20601
   0.28787	  -1.20304
   0.28788	  -1.19925
   0.28789	  -1.19473
   0.28790	  -1.19024
   0.28791	  -1.18609
   0.28792	  -1.18288
   0.28793	  -1.18008
   0.28794	  -1.17753
   0.28795	  -1.17587
   0.28796	  -1.17488
   0.28797	  -1.17455
   0.28798	  -1.17445
   0.28799	  -1.17434
   0.28800	  -1.17404
   0.28801	  -1.17364
   0.28802	  -1.17303
   0.28803	  -1.17200
   0.28804	  -1.17116
   0.28805	  -1.17058
   0.28806	  -1.17080
   0.28807	  -1.17154
   0.28808	  -1.17281
   0.28809	  -1.17491
   0.28810	  -1.17779
   0.28811	  -1.18115
   0.28812	  -1.18486
   0.28813	  -1.18872
   0.28814	  -1.19260
   0.28815	  -1.19631
   0.28816	  -1.20040
   0.28817	  -1.20582
   0.28818	  -1.21099
   0.28819	  -1.21702
   0.28820	  -1.22342
   0.28821	  -1.22987
   0.28822	  -1.23652
   0.28823	  -1.24256
   0.28824	  -1.24872
   0.28825	  -1.25501
   0.28826	  -1.26079
   0.28827	  -1.26583
   0.28828	  -1.27021
   0.28829	  -1.27346
   0.28830	  -1.27551
   0.28831	  -1.27655
   0.28832	  -1.27622
   0.28833	  -1.27493
   0.28834	  -1.27344
   0.28835	  -1.27213
   0.28836	  -1.27074
   0.28837	  -1.26948
   0.28838	  -1.26877
   0.28839	  -1.26783
   0.28840	  -1.26698
   0.28841	  -1.26586
   0.28842	  -1.26453
   0.28843	  -1.26307
   0.28844	  -1.26138
   0.28845	  -1.26030
   0.28846	  -1.25987
   0.28847	  -1.26024
   0.28848	  -1.26161
   0.28849	  -1.26369
   0.28850	  -1.26655
   0.28851	  -1.27009
   0.28852	  -1.27416
   0.28853	  -1.27776
   0.28854	  -1.28104
   0.28855	  -1.28398
   0.28856	  -1.28575
   0.28857	  -1.28633
   0.28858	  -1.28553
   0.28859	  -1.28366
   0.28860	  -1.28050
   0.28861	  -1.27652
   0.28862	  -1.27195
   0.28863	  -1.26598
   0.28864	  -1.25891
   0.28865	  -1.25074
   0.28866	  -1.24049
   0.28867	  -1.22867
   0.28868	  -1.21695
   0.28869	  -1.20417
   0.28870	  -1.19015
   0.28871	  -1.17693
   0.28872	  -1.16431
   0.28873	  -1.15311
   0.28874	  -1.14382
   0.28875	  -1.13565
   0.28876	  -1.12925
   0.28877	  -1.12334
   0.28878	  -1.11721
   0.28879	  -1.11124
   0.28880	  -1.10444
   0.28881	  -1.09770
   0.28882	  -1.09149
   0.28883	  -1.08512
   0.28884	  -1.07952
   0.28885	  -1.07455
   0.28886	  -1.07006
   0.28887	  -1.06656
   0.28888	  -1.06431
   0.28889	  -1.06289
   0.28890	  -1.06266
   0.28891	  -1.06319
   0.28892	  -1.06385
   0.28893	  -1.06499
   0.28894	  -1.06633
   0.28895	  -1.06785
   0.28896	  -1.06885
   0.28897	  -1.06959
   0.28898	  -1.06993
   0.28899	  -1.07054
   0.28900	  -1.07069
   0.28901	  -1.07060
   0.28902	  -1.06958
   0.28903	  -1.06792
   0.28904	  -1.06571
   0.28905	  -1.06314
   0.28906	  -1.06059
   0.28907	  -1.05834
   0.28908	  -1.05616
   0.28909	  -1.05403
   0.28910	  -1.05228
   0.28911	  -1.05111
   0.28912	  -1.05119
   0.28913	  -1.05233
   0.28914	  -1.05437
   0.28915	  -1.05684
   0.28916	  -1.05967
   0.28917	  -1.06232
   0.28918	  -1.06492
   0.28919	  -1.06674
   0.28920	  -1.06768
   0.28921	  -1.06771
   0.28922	  -1.06706
   0.28923	  -1.06638
   0.28924	  -1.06562
   0.28925	  -1.06485
   0.28926	  -1.06365
   0.28927	  -1.06239
   0.28928	  -1.06101
   0.28929	  -1.06001
   0.28930	  -1.05933
   0.28931	  -1.05947
   0.28932	  -1.06016
   0.28933	  -1.06152
   0.28934	  -1.06357
   0.28935	  -1.06663
   0.28936	  -1.07026
   0.28937	  -1.07347
